"Actual","Predicted"
8198,8003.7997536804
1650,1740.88124203364
11799,8793.14584754772
235,1133.96114930459
600,904.536618913771
9900,8239.83096573871
12500,8027.02312919919
8250,8434.60292885681
5500,6736.27029317754
4450,4854.44460196459
1250,4075.22926639302
5800,6830.8260099059
700,1326.55722503631
300,1515.32553201109
2800,1349.3259671436
3699,4501.68477847414
8499,6074.11172267132
600,1781.23191583269
11800,10928.1923170814
500,1793.87228704216
1690,1702.62492200333
14100,9202.00013468823
4450,4549.48380956953
11250,5831.18269582854
4300,5060.85611852132
1100,1561.1832871184
880,1819.35288029849
5500,4475.15149631291
550,1062.38457730431
9850,7515.10340845055
480,1399.3697741968
8300,8366.71553705326
5399,8470.75018098755
750,3013.76268601026
700,1583.38012472221
3999,2581.73218647403
1500,2404.6828429848
2200,1983.96449339893
999,1304.14318521097
680,1977.27178831534
1650,1819.00797712572
450,1851.24608523777
1400,1974.7307219326
2799,2161.05015931985
17200,23315.182181462
5500,4513.58240135017
2150,2699.92886929842
3750,2480.81891093771
6470,5327.02864572478
2999,2409.17598098342
1999,1946.27099329944
3800,3903.71960662741
1200,2243.45928420877
3600,2832.09926555121
4399,5913.83325432513
1699,2088.04223953395
1500,1747.82276279804
7900,7910.983870303
1900,1336.58512723574
0,3123.05660721242
1000,2929.1287320835
3200,2482.6718086638
6800,10598.4860539794
749,1290.12107258706
300,1087.81771166019
7400,5326.8734613488
11600,10375.9230545455
950,1540.1663904699
6200,5301.85897574712
10500,13032.858402619
4700,4069.90039685677
6290,4224.99808757318
1575,1740.88124203364
2000,4262.16768930073
8499,7874.81632759556
1999,3216.90697951655
700,1510.00143963436
150,1468.31863061847
4600,4160.90706466642
13900,10266.8870284935
9800,7156.78876151273
800,2531.30199670226
999,1723.86651696724
1000,2818.65928264561
1500,3250.13589733653
4250,6072.12947125317
11500,4721.58213794413
3550,5868.11144273579
1399,1848.89836883377
29750,21081.6717467233
10800,10984.8008895044
1350,3753.34208506668
2500,989.231960655201
500,2265.59395289585
750,1524.95169224884
3500,2749.82632762522
500,3130.15944908235
650,1318.96063209191
799,1372.48469962818
1400,2021.40796231152
950,3335.52323633918
450,1969.82320188139
8300,5997.20056065141
8000,8823.10266917356
3500,2613.74600136213
1599,2383.36470128205
1350,1981.24174731403
1100,1634.05396777688
15000,16229.7281730858
7250,10637.546937369
7450,11211.991914997
4000,3018.11058951761
2000,3117.86346354293
1999,1723.86651696724
14200,11643.2361655568
7700,4289.74305306779
3780,4031.86043652008
17300,14831.2022267051
98,1288.44961890269
250,1293.47698222665
7500,7596.57992978547
1400,2316.28176193137
599,1976.63534447826
3250,4924.76558136218
899,4969.08268817066
20,1090.7022804525
1450,1477.22439858814
1599,1477.39455970114
1800,1851.88809387233
10000,12860.1410329893
7400,4321.70610611371
1000,1122.83864706208
6399,2655.67893023997
8000,15398.471045757
1999,1747.85112921169
2000,1875.00069346678
500,1015.11538838487
50,3663.34271376103
15200,10090.0070117438
2300,2088.04223953395
1600,1909.10516025281
8000,4842.03716212342
200,874.555715861446
7000,4049.85702804686
7500,5191.44121444304
2199,2383.36470128205
1000,1515.32553201109
3300,3053.5018550244
4350,4017.92864696842
1090,1841.67799909225
2999,1373.53580575675
2000,1467.05364144582
3580,4349.7454427722
400,871.95468794272
15750,17798.9393541128
5400,3740.54529310106
4400,5868.11144273579
1350,1855.09592526495
2250,4912.88682816688
4499,1507.97122453268
600,1361.56767153861
34500,28364.4550147064
500,1204.20879763469
12150,13798.1161353607
19200,19470.7988757738
11900,10634.0930286269
27499,20772.8425066926
2700,3654.39965670147
3950,3912.05297295272
2850,2017.42210355225
5199,6294.20558991321
7900,9852.89084657038
200,1858.47853393582
2000,1321.49987491126
1199,1465.95042698404
900,2903.08111270936
999,1421.45490016791
2900,1747.82276279804
590,1759.17637103571
1200,1736.03157776307
1600,1965.41320174915
5999,8308.49642744738
4200,3483.22531093894
10850,7582.38800387956
990,1420.21875207929
3000,2268.05931453646
12900,12520.2831506711
1600,4524.68026603887
5750,2972.32330008454
11200,12534.9636911638
899,1496.94532793808
700,2680.61971617512
1050,1741.43135106748
12200,14574.6537680653
1277,1703.04404295415
1000,1634.05396777688
12800,13329.2779272156
500,1851.88809387233
4450,5528.03413929634
1000,1745.61248910056
7400,3018.11058951761
980,1540.75533426488
17900,18459.3303636355
26300,28301.6804985317
1500,904.536618913771
950,1964.43187233253
2800,3279.811225133
3100,6640.6440663665
200,1362.66293060525
900,1294.35852509713
1900,2133.21630257859
1350,1740.88124203364
1700,1341.62961861082
1999,1795.37732527438
2500,3494.95976693586
5950,7732.76921187153
1000,1910.43971395158
1050,1759.17637103571
6800,4759.49255224482
1150,3244.4941459561
2500,5441.279808683
850,1477.22439858814
7500,9687.77405819279
2250,3610.9599106655
9999,8130.1369606149
2900,6261.09454539209
8800,7162.62155558577
8849,8987.28673005034
11990,6836.11488434276
2650,1862.2831429508
3100,3025.9550622275
19995,21097.3185895224
4300,5047.1197797757
2350,1722.79791074241
480,2270.10247357593
10999,12607.0799022811
5499,5462.68352716563
13450,11016.1419920069
4000,4762.38492218519
790,2236.36081046765
799,1781.23191583269
990,1468.30921963572
8450,6768.38995799011
1000,1301.26408335963
1500,1362.66293060525
400,1321.49987491126
4200,4293.52752901733
800,1334.21145262616
2450,2770.54312902132
2210,2035.85337516771
2700,3180.6247822202
2750,2225.04217708844
2800,3983.99570137552
2800,2446.83381979075
21000,18850.2730459513
30990,8511.35523659709
3888,17913.173889668
4990,4479.58385779774
11500,9021.98577844704
6350,4198.49374695561
10800,3601.86512080918
13750,10852.9867341102
5000,106429.304090384
32700,26122.3959776848
13900,23111.4318089699
11900,7105.27976704426
1000,1298.36241529763
6900,3805.88804303035
6280,7900.96183783467
27990,12061.8567794163
350,1335.88782555483
2600,3629.00589103927
150,4072.12478141877
4950,6907.51554326343
3200,2733.13749819156
6000,3348.93364982802
2150,4443.17830887042
1999,2110.34667363877
700,2404.87492048499
3900,4524.87257468408
950,987.898297022467
3250,3654.39965670147
1500,1330.69366647622
1100,4265.51477008395
9500,8831.7648969161
1199,2440.78085413488
8200,3862.19165840378
99,1399.01557086768
3500,2927.0725339699
7000,4947.90879118677
0,1982.73324204699
500,1496.94532793808
1300,1262.51898264404
2999,6394.18482680847
5001,9251.79361772618
850,1815.97538687372
0,1116.61222440721
1000,3561.97926929847
22495,24706.8673972636
2100,1634.05396777688
3999,3662.21613855858
2500,2381.24941610238
19900,22932.0724199139
500,2091.44827647881
5600,5094.10070967816
250,1362.66293060525
3249,2931.53139514875
350,1294.35852509713
13500,13546.0853882873
3100,3938.48263195922
1300,4322.73672125357
3999,3499.90695443906
1000,2664.60747557014
5200,2575.42673441027
7850,10758.1074488321
8250,8985.14533937131
1100,1637.62713620514
3500,2422.5781846672
1090,1653.84631261251
1850,1747.82276279804
16990,16562.142381359
24700,18453.2413682581
1800,1646.71144104683
5699,5022.17827275359
1500,3143.25238306611
600,1116.61222440721
2200,1830.359752813
3420,5949.07737288521
160,787.729373157828
18999,13161.4540964834
16299,19934.4048834515
1850,1662.0868265116
7450,7150.88704107815
99,811.753213213685
5500,5147.22281069069
1300,6157.92065456825
3500,2790.33238824057
3000,2505.89047043459
19990,16018.4984002945
14850,9529.3601216003
2490,2807.11457038852
1200,2310.46664328236
5990,3781.92857732481
20900,21888.0535644188
9800,8356.08450631362
1450,1465.95042698404
5599,5301.85897574712
16800,13735.8376999038
2890,5324.93047899328
1599,2895.86956773071
650,1948.27649516095
6500,6440.19480271607
25890,23554.1780790142
666,1781.23191583269
12000,2572.14898018616
8500,11401.5686332745
6700,7781.07536215142
15999,16113.498681522
1999,1841.67799909225
15000,11513.7759560125
9250,7859.74926779281
2450,1634.05396777688
999,1820.18712376977
3499,4198.49374695561
999,1786.79585961715
4250,2785.82741446813
4300,3661.38858749417
1200,1239.9092633396
24900,26592.65492483
450,1909.68187136435
9790,13519.8062701731
3100,8109.65599175897
230,1882.30038721007
770,1870.56824133259
3750,1974.66933816976
2100,2670.17560837567
5600,6521.82677156467
16999,12896.6924238538
9400,6273.69391226512
6990,9779.60077186809
750,1477.22439858814
1990,2517.36610963175
8500,12872.6715572079
14500,11819.7274262725
2100,3217.91426293438
7999,5508.50111859306
35500,21768.5097448588
1000,4722.54036526511
9920,3803.71595139106
1499,6303.21348217404
10200,6768.38995799011
100,927.073799492161
3200,4173.73916177578
1400,3464.67965531412
0,3103.81202134313
340,1351.64167994381
6699,5073.43413372855
16500,13104.1381202708
590,2034.83224080704
23950,20958.2704301574
7900,7552.86673455344
2150,2088.04223953395
790,1467.05364144582
1200,1871.75142941911
1900,1877.75188023667
2700,1877.64144164307
15600,7800.27646032354
5900,6008.58436450729
600,811.753213213685
3200,2832.09926555121
1000,1726.83299413868
0,3599.3689024181
13900,13725.9759909539
5300,3145.89603970323
2250,3309.1907617102
2799,3372.45759591274
5499,3938.48263195922
3900,2248.56925112345
6990,9460.64757634405
0,3182.8033245249
280,1293.47698222665
580,1301.77234081079
1399,3220.67164121258
3900,3117.04004909132
9000,8689.69013150182
850,1506.89150296232
2200,2529.26467533787
15999,14711.3688310207
40000,5384.23884735976
300,2670.40295144523
399,1499.47604393571
600,1807.52702601021
3490,3989.7036093823
5999,1981.24174731403
7500,3520.06368893148
26900,24618.5145670415
8500,11860.9472709561
1590,2833.07350405245
2000,3048.4470850659
4500,5682.23155555641
5950,12241.8582905023
600,1504.73884080508
2790,1877.64144164307
7999,4981.13660394426
8500,8094.37289202961
1000,3744.82032547728
2900,3278.52843147736
2290,2235.47342790863
3500,4906.9507410736
8500,8192.97585605743
2550,4789.25491543172
2650,25417.8710022167
6500,8176.13725557771
10400,10770.9925087419
3700,5322.60232005457
9400,10366.3208135586
500,1112.56105787012
3600,2790.33238824057
13500,12975.24175554
500,1810.0934727703
3900,2807.11457038852
2150,4356.43534146287
21900,27811.3840777877
8990,7267.56567222518
9500,6191.0681794044
600,972.646085056588
5499,3526.5239486726
3000,3133.00010489212
2250,2865.13525744889
21900,23761.5459961929
1990,1751.1405666437
1850,1739.91417604149
6490,8818.23691113808
880,1426.97569171286
4950,6294.20558991321
900,1702.62492200333
15700,10853.0382008129
850,3279.49599888502
1000,1290.09356931452
9800,9946.4484004521
600,1260.65116607632
27500,22932.0724199139
2450,1855.83889018307
5999,4501.53771096494
14699,14411.2911720914
2850,4593.02104531283
6950,2744.6860221118
3300,5209.14431670095
5700,6510.67982686834
9350,6869.60311197439
799,2443.81324570945
17950,16834.0625370094
4250,2326.33022001422
20900,13953.1206639998
2349,1900.63188810302
0,6328.04972297075
5300,3929.13547397614
1380,2075.19134134529
750,3236.88578911828
12599,10877.1671065272
8499,37437.8498851635
11400,11843.2102300407
12500,8574.49569882763
5250,7289.41877698778
1100,3170.65865332047
17200,19793.4687957973
1850,3053.5018550244
2750,4341.84029952297
450,1747.82276279804
1900,2943.51310657071
6199,5978.37930860214
1000,4516.32962255058
14200,16769.8771652395
12500,5848.46219286693
1496,1661.73565746926
5000,8354.08742360641
15900,18298.1585905473
1500,1495.67306155909
2300,3797.81636179195
666,2269.24391646935
500,1306.20082973037
4390,4315.30782253624
3900,2720.56479025779
4650,5484.24661433562
950,3869.38448858537
13990,14917.5059602556
1800,3483.78446821024
6500,8736.73240002044
1550,1832.0322768666
8850,7539.5512614629
430,3282.71502654156
1100,3301.70122056216
700,1365.91309518166
16890,17248.2391469517
10000,7176.61513844221
899,904.536618913771
2900,2722.21188707378
850,1361.56767153861
1150,1330.69366647622
27490,5042.01461147999
3000,2723.68468686704
9900,8916.72147555541
2000,6616.04434339842
900,1787.93894912954
2580,1896.83727464308
22900,25564.5752208167
1299,1461.30383252567
750,2583.06829155669
9500,26260.5899432491
6500,8815.78221459007
22799,18319.7490198556
2700,2818.00837763003
200,1403.75470215834
5000,6930.17024324671
2550,2529.26467533787
799,4996.34664840094
12900,12830.0542096206
1700,1851.24608523777
890,2865.18022405165
1100,1310.96808550559
4700,8674.18886274871
500,1469.5341935685
2500,2409.17598098342
6300,7864.4529039844
17500,14156.1596376889
2200,1467.55061870617
0,4445.80399965255
6250,5997.20056065141
12500,5665.71070856225
850,1468.48004931781
8500,3238.89928017763
999,1332.32657769535
1800,2035.29446457828
21490,18730.9892841333
14500,5090.78433595613
799,1277.36568111151
2890,1739.91417604149
1000,1282.55213666766
0,1400.00721549021
6999,8409.71348317463
3390,4379.18269373599
7600,8356.08450631362
3900,4033.06951859472
333,1294.35852509713
10950,11777.1090081331
1550,1373.67357878071
600,1602.24955336383
3490,3805.88804303035
0,871.95468794272
12000,9378.64295275659
300,1471.82533294739
1799,1739.91417604149
1750,1969.7713984478
2850,4131.50093654661
500,952.954455530613
900,1321.49987491126
1675,1555.18471717557
1800,1855.05228548371
400,2699.91970442101
800,1468.7231070546
800,2051.80237508143
1,5366.73801886593
0,1968.0926997511
200,2264.20762153334
4800,4200.10943857874
0,8970.33010723509
10950,13417.515081412
490,1399.3697741968
23300,26205.7347476521
1600,1834.46855379664
150,1740.88124203364
2222,2255.9958295534
1500,1575.47677293457
199,1467.05364144582
14550,14548.898126411
3250,5603.13411785607
450,1467.05364144582
999,2684.7457247472
1999,1465.95042698404
300,840.196712736488
6300,3825.45956229501
1999,1958.54470278822
4450,3569.67364889386
1650,1091.86195310971
20499,15350.2767837745
2050,2276.8478279466
1690,2197.09207723024
1750,3633.25801255839
57900,96995.3732944835
0,2217.41744899805
3398,2542.91839171804
5499,6519.26032501388
250,1330.69366647622
23500,21048.7802862924
6150,6201.38089943253
10499,9719.58441628723
1850,13853.5376451843
10500,8606.02752657371
0,2524.4317972074
1600,1832.0322768666
11500,6081.73317745134
17999,14041.2259592859
4300,4240.6386339367
1500,2028.31710896409
1400,1875.16600746411
2500,4069.90039685677
4790,5438.73898896835
2850,3294.34420688115
1150,3533.16836947271
699,1851.88809387233
2225,2755.57713390132
2950,3802.15097156894
3499,4131.1804116519
20500,13678.1591777766
1500,2118.11881660042
600,1160.38045545614
6500,1409.60166698213
1150,1740.88124203364
590,1830.70574169219
1250,1795.55508236715
999,2258.35717140875
14500,17391.3040072235
4500,2708.30906188972
19500,17719.8532630213
2350,1859.36586571519
500,865.011362415375
1250,2772.62571144684
1090,1577.34663711508
3500,1855.01905803704
1850,2914.61409918237
3500,2299.87321003872
5300,5913.03445120388
1990,2783.72628577055
490,2943.28682506403
1800,4173.73916177578
3800,3936.11327506765
600,1362.66293060525
400,897.562381245563
3900,4346.03254364666
950,1294.35852509713
1050,2321.08583335944
3400,4541.73596418874
2000,1739.91417604149
2800,2116.33432874857
950,899.370040655881
5480,4481.52376941734
3399,4316.79404366823
14200,10984.2692539317
1199,1612.32254012487
8699,7167.22157736917
7450,5950.55289080172
5790,4275.00234191195
1500,2755.02515528029
13500,8109.65599175897
1200,2363.06432692057
2600,4982.37498536376
1500,1330.39589249529
2450,6641.64110472828
31250,28831.5008112603
19299,17092.9359825446
1600,3497.92437486835
6990,8498.70531888509
450,1334.21145262616
1200,1811.52378870024
650,4065.39764466454
4200,1766.19247356884
5150,3358.29108372066
14700,12713.0112248203
5900,7910.983870303
4800,2433.15002056155
8000,8534.48398351722
20950,27290.9606255811
1950,5487.04411375947
1400,3074.93408306677
1700,2524.36551928468
1,3732.79311665801
2400,6477.38869510385
750,1924.32863757289
999,3143.25238306611
4250,5657.08374302997
3400,3053.5018550244
26450,26734.2254895609
2499,2197.09207723024
900,1468.48004931781
200,814.518754207822
333,1060.98490594891
1250,2059.30086833409
21000,18450.6235762261
17419,15591.0333822088
22222,6610.9103214943
11100,9136.60702300072
4350,5149.07587208711
3299,3748.45706883073
777,1863.15210032362
1250,917.759062299561
4250,3781.92857732481
8380,10801.9889876745
599,1465.95042698404
4899,4651.63536819256
3850,9987.55022353839
17000,11958.6659098475
6500,2938.87932847241
3750,3595.48937103417
46900,24368.1354745938
2950,3162.82961049391
0,874.555715861446
2800,4346.03254364666
2990,4653.47704923484
16500,6285.41663629081
300,2517.81927527342
4600,4414.89632659889
900,1819.00797712572
5500,5099.38243887207
0,953.562096201197
4440,6008.58436450729
5850,6133.95300745117
1500,1779.83639305963
16500,4035.24371917879
6700,5461.07068683975
3800,3556.32756383891
600,2396.19767783465
1499,1766.19247356884
1500,3683.05648600298
6500,6639.53475372479
2950,14995.983157642
10986,5529.91123054121
10250,3750.10087133031
1450,5199.0935837416
2500,1649.41887394452
6500,7219.11564254146
3850,9534.04420855342
800,1091.73481957699
999,1831.24641305139
8000,6350.96014991183
1000,1996.93237668493
600,1335.92182798603
11999,11010.2457444297
10500,6344.49838853561
9990,4181.41144779177
4500,3944.17048119837
550,1686.01608105812
4999,17239.1762829224
5600,5099.38243887207
1050,2288.6226782699
24990,29099.2288014248
3000,1362.66293060525
1400,1716.69455387766
2400,4724.45989017211
0,1508.30805960471
10490,8689.69013150182
3500,1957.7194802505
850,1531.4130552285
2500,1730.74957224984
550,1477.22439858814
1199,1334.21145262616
1100,2089.7086914646
300,1427.90478471689
199,1477.22439858814
4599,3561.9848591274
1449,2074.49975282408
14980,8562.78415614051
5250,6387.94926027554
1450,2002.98937770129
10300,13678.7434661802
2400,3663.34271376103
1850,2001.40733173161
2800,4275.00234191195
850,1294.35852509713
25000,27892.4993548806
3100,3358.29108372066
1000,3626.10087607814
999,1085.4036844623
1550,1910.43971395158
2499,3216.58408138877
200,1118.83305225349
1000,1977.42093183204
749,1468.48004931781
2999,3053.5018550244
2900,4490.73246383419
4500,4711.16365492808
700,1260.93539737433
3200,2715.5854620145
6900,3779.61230125991
1650,1944.09976908523
15750,11306.1165517921
26500,28935.7189628042
10200,7681.72096337494
3800,4210.1808857327
4444,5089.77822135582
200,3247.65443170386
1000,3783.61607487378
0,1766.19247356884
4300,7005.00444556347
12300,12637.4419378094
19990,19537.0187656409
4700,4281.02741140777
6499,6454.00855777944
1800,5324.93047899328
27999,43771.1758081931
999,1730.74957224984
8999,8965.67324516134
7999,9364.51716743642
800,2025.97146553096
3100,6673.53864218531
950,1362.66293060525
4990,6500.48789972257
15900,23578.2102925436
16200,15662.0016746417
3000,4022.20454299012
3999,4853.37651360527
8250,13168.5669341908
1300,1334.21145262616
3290,4803.92884462714
5650,4660.48038148381
2500,3894.18815083295
3850,5642.34666436515
2500,2299.43356722913
5200,9606.75672578626
11990,6640.6440663665
750,1120.48034037681
1800,2834.58144615849
0,1321.49987491126
2888,2681.46928749576
1499,2234.09684450603
3200,2943.97795996646
750,1856.39219477721
1600,8829.69859824753
5899,5242.211150627
24800,17301.4133332979
1200,1370.77980720048
8750,7150.55977227086
700,1634.05396777688
1350,1692.92671872476
1500,3548.8052781477
11490,8305.82406261747
500,2286.2397094134
17990,16087.5382854047
1400,2311.90452350682
12500,12223.3800589331
15900,10227.3773505839
750,2082.3182421339
3950,2571.145816489
1600,1751.43132492377
225,4170.54907783758
1,1860.9369729962
9950,8416.56330572014
6950,4820.68863973318
1300,1112.56105787012
16900,6331.88690347558
950,1341.62961861082
17500,13190.2410280929
0,1424.24470013256
650,1321.49987491126
1099,1566.19133748037
450,1515.32553201109
3800,3202.24212479372
2000,3094.98584350657
1999,2749.82632762522
250,1361.56767153861
1200,1466.66373869623
28000,20664.7232300295
5000,2289.61269399796
500,1071.94762105835
0,1635.07601263715
1990,2807.11457038852
4200,2613.74600136213
1500,1113.51623396573
800,1868.17926836761
7800,7257.82831901443
1750,1848.89836883377
3900,4693.8664654365
6700,6755.54791633599
7800,8117.58779188378
19490,16770.8642400878
800,945.859225484456
14900,12432.6196744194
26200,23045.2698606154
1200,1468.48004931781
3900,3446.63102537327
2999,2939.90630766161
2500,2683.06804945762
1,3560.27241411807
14800,10789.54306348
2300,6294.20558991321
2250,3626.10087607814
470,1496.33245138192
4900,6728.68658462366
1500,1465.96232192735
1380,2331.60915091725
7500,8608.2419767129
950,1841.67799909225
5980,2383.42285261363
1700,2010.65294785867
3300,2793.47987885366
0,5063.85036348838
499,1622.51884565169
650,1108.64820592791
34600,28727.9715768609
0,5322.60232005457
16900,23358.3810903877
3700,3560.27241411807
750,2057.89225308227
2200,4001.15752726264
1000,1468.00307150271
5949,19061.586145062
800,1735.61385885694
1000,2285.90767043242
8900,9191.81608870987
4900,5364.37324836707
800,1691.00606628207
4850,10726.8348886033
4400,4899.55671744643
4300,2888.21138049466
1000,1301.77234081079
5500,3367.8561015477
26500,11596.3856204555
1000,1540.1663904699
14500,27666.6104618105
150,1007.0268859941
18950,10500.6598155903
500,1291.27434391283
1900,2622.81982482147
3500,1467.05364144582
1000,1871.75142941911
8600,6593.9995240807
5500,6342.91156795506
26010,32298.5927266991
700,1961.32954573734
7200,4515.08452830294
900,931.91126644345
3600,7714.61313694974
8900,7150.88704107815
10500,10235.270715803
6900,5512.08147099597
1700,2610.01571955663
200,1612.86344332275
3900,4079.58814500039
1299,1819.00797712572
9500,10755.054056483
5499,3947.01229779316
5450,5740.28520789618
5200,5322.60232005457
299,1351.64167994381
2590,1452.26977271839
850,2265.59395289585
16999,14353.6916034549
1500,6284.39275447488
1350,43644.6083444812
3800,6702.1655385908
8500,7627.34124696128
850,2697.10768828269
700,1468.48004931781
5800,6008.58436450729
890,4077.78953670223
12500,15817.822787741
2850,3412.92875781165
3600,1872.20888884604
2199,1875.16600746411
2500,2477.60856238274
7960,8187.45350479804
0,1414.25742179073
9700,10897.7587343702
800,7714.61313694974
5000,12785.069624545
1850,2136.99709794089
4100,7372.63951426145
250,981.476004525244
3200,5256.62776143244
300,919.454843194951
9900,3085.37222925289
2400,1877.64144164307
1250,2050.60459548252
1699,1855.83889018307
23980,17633.2145352991
1200,1468.48004931781
150,1291.7097817007
1150,1747.82276279804
2499,2921.10621357612
1150,2749.51135229273
4799,3035.64664550694
650,1306.20082973037
999,1310.96808550559
3350,4072.00348273585
4900,5767.58197429636
3690,4275.00234191195
1050,1496.94532793808
1349,2905.50877863095
2700,3906.85451812897
1350,2197.09207723024
26500,21824.303072558
9999,6164.78170428924
850,1278.54910645949
450,1095.52129913265
3399,7244.9126767573
550,5187.92335956208
6300,6995.69016009956
350,1361.56767153861
1900,8323.90679770439
2990,2263.88642801036
8290,5463.61733234627
699,874.555715861446
2400,1870.56824133259
900,1634.05396777688
1350,2285.90767043242
2400,2984.28156752366
2750,3381.93401163882
1850,2671.65795501758
2600,4762.29204928556
6900,6532.70373012126
2900,3441.2045536586
27500,21181.2126916244
1650,5252.13564638066
0,2438.80447838702
3500,1773.43631784849
6650,6342.91156795506
4650,4490.49357296181
499,1723.93301748948
2000,5323.57287808508
6200,8173.22302818822
3700,1819.00797712572
800,1726.17566263937
5600,6660.47884922133
29999,29913.7237302228
8800,8617.00738151107
850,1278.54910645949
6995,6037.29587602521
4999,5165.84936659786
3500,2807.1356532935
100,2225.16492269137
25000,5163.14943276912
699,3382.72145569929
15900,9501.4062843497
7500,11545.7201746913
800,1847.9710214905
12250,8950.189437844
1300,3049.06377155016
150,1536.75859419598
17800,16258.7665691141
550,1260.65116607632
7900,6211.98476916995
2000,1362.66293060525
8500,8179.50392067431
2000,4173.73916177578
1910,4035.24371917879
2599,3381.93401163882
1000,2288.64623995702
2950,5874.81324158047
9880,10443.7877913222
4900,4158.64151555173
8900,8848.96942389439
1299,1515.01005262659
649,1452.26977271839
3700,2960.4222785216
5800,7624.15504605792
600,2151.81516314363
399,1950.54654673765
2500,5451.78773684279
2399,2046.96754024412
1400,1872.20888884604
1590,1762.3063574941
7999,5996.59544013004
6500,2263.04996103756
699,2409.17598098342
2950,3391.64746086089
30000,31511.3781658329
30000,17631.9051943619
3475,2867.67159357981
14980,17814.2168016446
6999,7357.33619809947
750,2089.7086914646
11500,7219.11564254146
900,2257.55915437469
7900,7725.09340047399
12400,14149.9864134783
1300,1831.64835626995
2000,4683.86059432767
999,2704.01599236766
4600,3642.99755467067
350,1399.01557086768
8900,8371.87870058921
3299,2934.44067285672
15900,11671.7212671345
2950,3309.1907617102
4900,7372.63951426145
0,2605.99949037501
1799,2133.21630257859
12900,12888.4166550185
990,1836.87632299791
1590,1740.88124203364
10000,11028.1521865376
5200,8456.94113797065
5290,4394.79105434189
15400,13304.8723934946
0,1380.69124436892
18999,13511.0333100762
2499,9222.98601397901
1200,1294.35852509713
1055,3599.3689024181
4999,1946.27099329944
2300,3112.92223321269
1549,1508.05409384443
300,939.234279924642
1000,1559.83988814826
5300,7672.86648228206
350,4432.73382093887
1200,2208.09444719487
4900,4330.80275265879
1650,2535.64409723359
3950,3872.40806012673
3800,6702.1655385908
900,2235.14159577908
2750,2263.88642801036
15200,8987.28673005034
7500,8356.08450631362
9390,9898.90338662311
5000,1862.63908146988
4899,5941.87856062423
5499,11545.7201746913
15999,9325.93194873897
1000,1362.66293060525
6999,5229.8538791718
18800,15816.5363057323
2850,3874.71282638733
6850,4278.71936553582
759,1795.37732527438
8950,7388.21607386147
5500,3493.22268736957
6490,4924.76558136218
3590,4481.52376941734
4699,1351.64167994381
19999,20031.5854832235
1899,2784.64438880951
1500,1361.56767153861
1350,2535.64409723359
13500,13745.8834429867
5380,3105.17640655274
4200,4281.02741140777
3600,5218.24134790357
3400,4516.32962255058
36900,35895.3889728415
1000,3782.4697703167
6950,5063.85036348838
1299,2292.21801035078
590,1830.359752813
3000,1543.70184379262
1000,1090.7022804525
1500,1950.05793604423
499,1321.49987491126
3200,4485.36275205454
1500,1848.89836883377
6950,6768.38995799011
1200,2496.152107935
14000,13483.6481068392
5200,7090.6375478106
1500,4167.98383223664
14900,14640.8236160076
700,1351.64167994381
900,1855.09592526495
650,2335.71427478085
950,1495.67306155909
9800,13725.9759909539
9800,13197.336387688
10900,3348.93364982802
1300,1834.46855379664
7450,6008.58436450729
14200,5704.33896813494
890,1830.359752813
13900,17589.6124775887
800,6787.95126883001
1450,2623.83065397904
3699,5326.8734613488
700,1467.05364144582
3100,3810.90959145365
3700,4775.29540176949
850,1362.66293060525
2950,4159.55375743703
6250,2873.31881810319
4000,3223.48539311731
2600,3143.25238306611
3995,4328.1281982723
2500,1942.16495244248
1350,2035.2326893433
9900,7840.51609602737
1790,1947.90355607575
12500,10437.9407813881
3400,1945.51948938837
750,1415.68731565815
850,1375.88799043583
9000,8856.49898801494
2050,2618.94479924408
7999,7168.33169114976
2500,3559.12135544743
1400,2817.99518737541
3299,5830.5374753876
8000,17094.827850555
1999,3436.00572868473
1599,2015.07164340725
1450,1468.48004931781
500,1679.45543898343
1111,1634.62930033468
5300,2553.70293124439
15300,11016.1419920069
650,1340.02608458176
0,1747.82276279804
1500,2727.61807095651
35900,47544.6239971175
2800,3502.41872135347
4350,5204.18171565683
2800,4075.22926639302
1000,1766.19247356884
450,8006.40865662371
600,1320.94039686515
5390,5408.84766672324
7250,6056.72172520073
2000,1860.9369729962
20200,27949.8431060688
6990,7175.34814523716
650,1468.30921963572
2500,2326.33022001422
5500,6305.8765067733
150,1301.26408335963
4450,5178.54458242654
750,2091.44827647881
24000,23379.2917809491
9500,7725.09340047399
2400,1945.51948938837
250,3272.91546507825
11800,9970.2875259233
16500,17391.3040072235
750,1836.24842077538
999,2827.09323055563
7300,4076.57497165203
480,1803.28069923223
2500,2766.42046589408
4600,3669.78961752096
3500,3220.67164121258
1450,1452.26977271839
2800,4311.60710945041
13900,6901.58496588066
2190,1747.82276279804
9999,9970.57548147516
1800,2729.39203734391
5599,5740.28520789618
19500,10404.2037946434
1250,2219.59842199624
238,1412.6417278413
19500,16489.1626722595
4800,3740.54529310106
3100,5448.55040677122
1550,3239.85175986434
1900,2912.71568091381
900,3837.81814090531
1800,2088.04223953395
2100,2900.99337261047
6500,17191.4306029332
1600,4203.66519860876
1550,3159.23533591489
999,2118.11881660042
0,1279.52082133627
8700,7014.20160333184
12999,20060.9337487108
12999,8498.70531888509
2900,3053.5018550244
1,2396.57819116809
